ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.0	0.0	0.0	0.05000000000000426	0.0	0.02499999999999858	0.02500000000000095	0.9249999999999972	0.0	0.4624999999999986	0.16249999999999984
50.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000057	0.0	0.3999999999999986	0.2666666666666681	0.19999999999999574	0.0	0.09999999999999787	0.1505555555555556
51.5	0.0	0.45000000000000284	0.22500000000000142	0.20000000000000284	0.0	0.19999999999999574	0.13333333333333286	0.125	0.20000000000000284	0.16250000000000142	0.1736111111111119
52.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.125	0.058333333333332384	0.0	0.0	0.0	0.01944444444444413
53.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999915	0.0	0.5150000000000077	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
54.5	0.2600000000000051	0.0	0.13000000000000256	0.8050000000000068	0.0	0.1599999999999966	0.3216666666666678	0.0	0.0	0.0	0.1505555555555568
55.5	0.0799999999999983	0.0	0.03999999999999915	0.14500000000000313	0.0	0.19999999999999574	0.11499999999999962	0.6550000000000011	0.0	0.32750000000000057	0.1608333333333331
56.5	0.1699999999999946	0.0	0.0849999999999973	0.29999999999999716	0.0	0.25500000000000256	0.18499999999999991	0.4450000000000003	0.0	0.22250000000000014	0.1641666666666658
57.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3499999999999872	0.0	0.41500000000000625	0.25499999999999784	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.20750000000000038
58.5	0.10500000000000398	0.0	0.05250000000000199	0.46999999999999886	0.0	0.5300000000000011	0.3333333333333333	0.0	0.0	0.0	0.12861111111111176
59.5	0.3200000000000003	0.0	0.16000000000000014	0.5799999999999983	0.0	0.3850000000000051	0.3216666666666678	0.0	0.0	0.0	0.16055555555555598
60.5	0.08500000000000085	0.134999999999998	0.10999999999999943	0.4350000000000023	0.0	0.41499999999999915	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.18944444444444467
61.5	0.1699999999999946	0.16499999999999915	0.16749999999999687	0.3149999999999906	0.0	0.6000000000000085	0.3049999999999997	0.0	0.0	0.0	0.15749999999999886
62.5	0.1700000000000017	0.0	0.08500000000000085	0.3149999999999977	0.0	0.6000000000000014	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
63.5	0.1700000000000017	0.0	0.08500000000000085	0.33499999999999375	0.0	0.5800000000000054	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
64.5	0.25499999999998124	0.0	0.12749999999999062	0.7450000000000045	0.0	0.21999999999999886	0.3216666666666678	0.0	0.0	0.0	0.14972222222221948
65.5	0.08500000000000796	0.0	0.04250000000000398	0.10500000000000398	0.894999999999996	0.0	0.3333333333333333	0.0	0.0	0.0	0.1252777777777791
66.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999943	0.10500000000000398	0.5450000000000017	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
67.5	0.0	0.5	0.25	0.2499999999999858	0.0	0.25500000000000966	0.1683333333333318	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.1977777777777787
68.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70.5	0.08499999999999375	0.0	0.042499999999996874	0.29999999999999716	0.0	0.4100000000000108	0.23666666666666933	0.0	0.0	0.0	0.0930555555555554
71.5	0.1699999999999875	0.0	0.08499999999999375	0.32500000000001705	0.0	0.5899999999999892	0.3050000000000021	0.0	0.0	0.0	0.12999999999999862
72.5	0.1699999999999875	0.0	0.08499999999999375	0.5650000000000119	0.0	0.3999999999999915	0.3216666666666678	0.0	0.0	0.0	0.13555555555555385
73.5	0.1700000000000017	0.0	0.08500000000000085	0.35999999999999943	0.6400000000000006	0.0	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
74.5	0.08500000000000796	0.0	0.04250000000000398	0.2400000000000091	0.35999999999999943	0.3999999999999915	0.3333333333333333	0.0	0.0	0.0	0.1252777777777791
75.5	0.0	0.0	0.0	0.010000000000005116	0.0	0.0	0.0033333333333350388	0.9899999999999949	0.0	0.49499999999999744	0.16611111111111082
