uuid;timestamp;agent;source;type;igs_timestamp;value
3589c9d0-0239-11f1-8f29-9533d9ce85de;1770276015.981;Cognitive_Model;start;4;;true
3589c9d1-0239-11f1-8f29-9533d9ce85de;1770276015.981;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
35916af0-0239-11f1-8f29-9533d9ce85de;1770276016.031;Cognitive_Model;production_selected;3;;attend-to-next-aoi
35920730-0239-11f1-8f29-9533d9ce85de;1770276016.035;ATC_Agent;speech_output;3;;C-POLY, Montreal-Tower, wind-0-9-0-at-4, cleared-for-takeoff runway-zero-six-left. Climb-to-5000ft.
35920731-0239-11f1-8f29-9533d9ce85de;1770276016.035;ATC_Agent;is_speaking;4;;true
35925550-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;request_takeoff_clearance;5;;
35927c60-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;action_time;3;;transition_action:0.28
35927c61-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
35927c62-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
35927c63-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;interaction_message;3;;
35927c64-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;current_task_object;3;;Takeoff clearance
35927c65-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;current_task_value;3;;CONFIRM
35927c66-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;current_task_autonomy_role;3;;performer
35927c67-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;current_task_human_role;3;;supporter
35927c68-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
35927c69-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;countdown_next;1;;true
35927c6a-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;countdown_max_next;1;;true
35927c6b-0239-11f1-8f29-9533d9ce85de;1770276016.038;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
35927c6c-0239-11f1-8f29-9533d9ce85de;1770276016.039;TARS Agent;action_time;3;;action:0.35
3595b0b0-0239-11f1-8f29-9533d9ce85de;1770276016.059;Shared Interface;countdown_complete;5;;
359a4490-0239-11f1-8f29-9533d9ce85de;1770276016.089;TARS Agent;action_time;3;;transition_action:0.03
359a4491-0239-11f1-8f29-9533d9ce85de;1770276016.089;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
359a4492-0239-11f1-8f29-9533d9ce85de;1770276016.089;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
359a4493-0239-11f1-8f29-9533d9ce85de;1770276016.089;TARS Agent;interaction_message;3;;
359a4494-0239-11f1-8f29-9533d9ce85de;1770276016.089;TARS Agent;current_task_object;3;;Pitot-Static Switch
359a4495-0239-11f1-8f29-9533d9ce85de;1770276016.090;TARS Agent;current_task_value;3;;PITOT-STATIC
359a4496-0239-11f1-8f29-9533d9ce85de;1770276016.090;TARS Agent;current_task_autonomy_role;3;;performer
359a4497-0239-11f1-8f29-9533d9ce85de;1770276016.090;TARS Agent;current_task_human_role;3;;supporter
359a4498-0239-11f1-8f29-9533d9ce85de;1770276016.090;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
359a4499-0239-11f1-8f29-9533d9ce85de;1770276016.090;TARS Agent;countdown_current;1;;true
359a449a-0239-11f1-8f29-9533d9ce85de;1770276016.090;TARS Agent;countdown_max_current;1;;true
359a449b-0239-11f1-8f29-9533d9ce85de;1770276016.090;TARS Agent;countdown_next;1;;false
359a449c-0239-11f1-8f29-9533d9ce85de;1770276016.090;TARS Agent;countdown_max_next;1;;false
359a449d-0239-11f1-8f29-9533d9ce85de;1770276016.090;TARS Agent;action_time;3;;delay_before_action:2000.00
359d78e0-0239-11f1-8f29-9533d9ce85de;1770276016.111;Aircraft;cabin_altitude;2;;104.100000
35a0ad30-0239-11f1-8f29-9533d9ce85de;1770276016.131;Cognitive_Model;production_selected;3;;encode-aoi-information
35c6d2d0-0239-11f1-8f29-9533d9ce85de;1770276016.381;Cognitive_Model;production_selected;3;;detected-sound
