ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.25499999999999545	0.0	0.12749999999999773	0.6250000000000071	0.0	0.19999999999999574	0.27500000000000097	0.17499999999999716	0.0	0.08749999999999858	0.16333333333333241
50.5	0.0	0.0	0.0	0.07500000000000284	0.0	0.0	0.02500000000000095	0.9249999999999972	0.0	0.4624999999999986	0.16249999999999984
51.5	0.1700000000000017	0.07500000000000284	0.12250000000000227	0.42500000000000426	0.0	0.42499999999999716	0.2833333333333338	0.14999999999999858	0.07500000000000284	0.11250000000000071	0.17277777777777895
52.5	0.08500000000000085	0.32499999999999574	0.2049999999999983	0.15000000000000568	0.0	0.17499999999999716	0.10833333333333428	0.0	0.125	0.0625	0.12527777777777752
53.5	0.0	0.0	0.0	0.17499999999999716	0.0	0.20000000000000284	0.125	0.0	0.0	0.0	0.041666666666666664
54.5	0.1700000000000017	0.0	0.08500000000000085	0.3149999999999906	0.0	0.6000000000000085	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
55.5	0.3399999999999963	0.0	0.16999999999999815	0.8099999999999952	0.0	0.15500000000000114	0.32166666666666544	0.0	0.0	0.0	0.16388888888888786
56.5	0.0	0.0	0.0	0.10000000000000142	0.0	0.045000000000001705	0.04833333333333437	0.8549999999999969	0.0	0.42749999999999844	0.15861111111111095
57.5	0.1700000000000017	0.0	0.08500000000000085	0.355000000000004	0.0	0.3999999999999986	0.25166666666666754	0.24499999999999744	0.0	0.12249999999999872	0.1530555555555557
58.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.34499999999999886	0.0	0.4200000000000017	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
59.5	0.2049999999999983	0.0	0.10249999999999915	0.5849999999999937	0.0	0.38000000000000256	0.32166666666666544	0.0	0.0	0.0	0.1413888888888882
60.5	0.134999999999998	0.0	0.067499999999999	0.26500000000000057	0.7349999999999994	0.0	0.3333333333333333	0.0	0.0	0.0	0.13361111111111076
61.5	0.11999999999999744	0.0	0.05999999999999872	0.33499999999999375	0.26500000000000057	0.4000000000000057	0.3333333333333333	0.0	0.0	0.0	0.13111111111111068
62.5	0.134999999999998	0.2849999999999966	0.2099999999999973	0.3649999999999878	0.0	0.4000000000000057	0.25499999999999784	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.21333333333333315
63.5	0.134999999999998	0.015000000000000568	0.07499999999999929	0.3500000000000014	0.0	0.6000000000000014	0.3166666666666676	0.0	0.0	0.0	0.13055555555555562
64.5	0.11999999999999034	0.29999999999999716	0.20999999999999375	0.3649999999999949	0.0	0.6000000000000085	0.3216666666666678	0.0	0.0	0.0	0.17722222222222053
65.5	0.08499999999999375	0.7650000000000006	0.42499999999999716	0.23499999999999943	0.0	0.0	0.07833333333333314	0.0	0.0	0.0	0.16777777777777678
66.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
67.5	0.0	0.7849999999999966	0.3924999999999983	0.04999999999999716	0.0	0.16500000000000625	0.07166666666666781	0.0	0.0	0.0	0.15472222222222204
68.5	0.2849999999999966	0.0	0.1424999999999983	0.7000000000000028	0.0	0.23499999999999943	0.3116666666666674	0.0	0.0	0.0	0.15138888888888857
69.5	0.14000000000000057	0.0	0.07000000000000028	0.34499999999998465	0.0	0.6000000000000085	0.3149999999999977	0.0	0.0	0.0	0.12833333333333266
70.5	0.1700000000000017	0.0	0.08500000000000085	0.31500000000001194	0.0	0.5999999999999943	0.3050000000000021	0.0	0.0	0.0	0.13000000000000098
71.5	0.25499999999999545	0.0	0.12749999999999773	0.6400000000000006	0.0	0.32500000000000284	0.3216666666666678	0.0	0.0	0.0	0.14972222222222184
72.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999801	0.0	0.5650000000000119	0.30499999999999733	0.0	0.0	0.0	0.1299999999999994
