ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.25500000000000256	0.0	0.12750000000000128	0.7510000000000048	0.0	0.21399999999999864	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
49.5	0.08500000000000085	0.0	0.042500000000000426	0.1489999999999938	0.0	0.20000000000000284	0.11633333333333222	0.6510000000000034	0.0	0.3255000000000017	0.16144444444444478
50.5	0.1700000000000017	0.0	0.08500000000000085	0.29999999999999716	0.0	0.2510000000000048	0.1836666666666673	0.44899999999999807	0.0	0.22449999999999903	0.16438888888888906
51.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
52.5	0.10099999999999909	0.0	0.050499999999999545	0.465999999999994	0.0	0.534000000000006	0.3333333333333333	0.0	0.0	0.0	0.12794444444444428
53.5	0.3240000000000052	0.0	0.1620000000000026	0.5839999999999961	0.0	0.3810000000000002	0.32166666666666544	0.0	0.0	0.0	0.16122222222222268
54.5	0.08500000000000085	0.13100000000000023	0.10800000000000054	0.4310000000000045	0.0	0.41899999999999693	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.18877777777777838
55.5	0.1700000000000017	0.16899999999999693	0.16949999999999932	0.31500000000000483	0.0	0.5999999999999943	0.3049999999999997	0.0	0.0	0.0	0.15816666666666634
56.5	0.1699999999999946	0.0	0.0849999999999973	0.31500000000001194	0.0	0.5999999999999943	0.3050000000000021	0.0	0.0	0.0	0.1299999999999998
57.5	0.25500000000000256	0.0	0.12750000000000128	0.6890000000000072	0.07600000000000051	0.19999999999999574	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
58.5	0.0	0.0	0.0	0.04999999999999716	0.9239999999999995	0.026000000000003354	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
59.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999915	0.0	0.5740000000000052	0.32466666666666555	0.026000000000003354	0.0	0.013000000000001677	0.14088888888888937
60.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.29999999999999005	0.0	0.49100000000000676	0.2636666666666656	0.12400000000000233	0.20000000000000284	0.1620000000000026	0.20605555555555574
61.5	0.25499999999998835	0.0	0.12749999999999417	0.6559999999999988	0.0	0.3090000000000046	0.3216666666666678	0.0	0.0	0.0	0.14972222222222067
62.5	0.0	0.0	0.0	0.0940000000000012	0.9059999999999988	0.0	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
63.5	0.08500000000000085	0.0	0.042500000000000426	0.2499999999999929	0.0940000000000012	0.4000000000000057	0.24799999999999991	0.2560000000000002	0.0	0.1280000000000001	0.13950000000000015
64.5	0.055999999999997385	0.0	0.027999999999998693	0.15000000000000568	0.0	0.006000000000000227	0.05200000000000197	0.8439999999999941	0.0	0.42199999999999704	0.16733333333333256
65.5	0.11400000000000432	0.0	0.05700000000000216	0.3500000000000085	0.0	0.5	0.28333333333333616	0.14999999999999147	0.1560000000000059	0.1529999999999987	0.16444444444444567
66.5	0.1699999999999875	0.29999999999999716	0.23499999999999233	0.3500000000000085	0.0	0.5649999999999977	0.3050000000000021	0.0	0.04399999999999693	0.021999999999998465	0.187333333333331
67.5	0.1700000000000017	0.0	0.08500000000000085	0.5499999999999972	0.0	0.1290000000000049	0.22633333333333402	0.28600000000000136	0.0	0.14300000000000068	0.1514444444444452
