ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.0	0.0	0.0	0.05000000000000426	0.0	0.09899999999999665	0.04966666666666697	0.8509999999999991	0.0	0.42549999999999955	0.15838888888888883
49.5	0.1700000000000017	0.0	0.08500000000000085	0.3510000000000062	0.0	0.3999999999999915	0.2503333333333326	0.24900000000000233	0.0	0.12450000000000117	0.1532777777777782
50.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.34900000000000375	0.0	0.4159999999999968	0.25500000000000017	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999993
51.5	0.18599999999999994	0.0	0.09299999999999997	0.4000000000000057	0.0	0.5839999999999961	0.32800000000000057	0.0	0.0	0.0	0.1403333333333335
52.5	0.15400000000000347	0.0	0.07700000000000173	0.33099999999999596	0.0	0.6000000000000014	0.31033333333333246	0.0	0.0	0.0	0.1291111111111114
53.5	0.1700000000000017	0.0	0.08500000000000085	0.31500000000000483	0.0	0.5999999999999943	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
54.5	0.1700000000000017	0.0	0.08500000000000085	0.3149999999999977	0.0	0.6000000000000014	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
55.5	0.25500000000000256	0.0	0.12750000000000128	0.7389999999999972	0.0	0.20000000000000284	0.313	0.026000000000003354	0.0	0.013000000000001677	0.15116666666666764
56.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.16666666666666666
57.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999986	0.0	0.4000000000000057	0.2666666666666681	0.19999999999999574	0.0	0.09999999999999787	0.1505555555555556
58.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.29999999999999716	0.0	0.5910000000000011	0.29699999999999943	0.02400000000000091	0.20000000000000284	0.11200000000000188	0.20050000000000012
59.5	0.2610000000000028	0.0	0.1305000000000014	0.7559999999999931	0.0	0.20900000000000318	0.32166666666666544	0.0	0.0	0.0	0.15072222222222229
60.5	0.24900000000000233	0.0	0.12450000000000117	0.3999999999999986	0.0	0.6000000000000014	0.3333333333333333	0.0	0.0	0.0	0.1526111111111115
61.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3650000000000091	0.0	0.3999999999999915	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
62.5	0.1700000000000017	0.0	0.08500000000000085	0.3290000000000006	0.0	0.5859999999999985	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
63.5	0.1700000000000017	0.0	0.08500000000000085	0.5510000000000019	0.0	0.4140000000000015	0.3216666666666678	0.0	0.0	0.0	0.13555555555555623
64.5	0.08499999999999375	0.0	0.042499999999996874	0.19899999999999807	0.8010000000000019	0.0	0.3333333333333333	0.0	0.0	0.0	0.12527777777777674
65.5	0.1699999999999875	0.0	0.08499999999999375	0.3499999999999943	0.19899999999999807	0.4510000000000076	0.3333333333333333	0.0	0.0	0.0	0.13944444444444234
66.5	0.08499999999999375	0.29999999999999716	0.19249999999999545	0.3499999999999943	0.0	0.41500000000000625	0.25500000000000017	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.20749999999999993
67.5	0.1010000000000133	0.0	0.05050000000000665	0.4660000000000082	0.0	0.5339999999999918	0.3333333333333333	0.0	0.0	0.0	0.12794444444444666
68.5	0.15400000000001057	0.0	0.07700000000000529	0.3340000000000032	0.6310000000000002	0.0	0.3216666666666678	0.0	0.0	0.0	0.13288888888889103
69.5	0.08500000000000796	0.0	0.04250000000000398	0.23100000000000875	0.3689999999999998	0.3999999999999915	0.3333333333333333	0.0	0.0	0.0	0.1252777777777791
70.5	0.0	0.0	0.0	0.019000000000005457	0.0	0.0	0.006333333333335152	0.9809999999999945	0.0	0.49049999999999727	0.1656111111111108
71.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000057	0.0	0.3999999999999915	0.2666666666666657	0.20000000000000284	0.0	0.10000000000000142	0.150555555555556
72.5	0.08500000000000796	0.29999999999999716	0.19250000000000256	0.29999999999998295	0.0	0.5460000000000065	0.2819999999999965	0.06900000000000261	0.20000000000000284	0.13450000000000273	0.2030000000000006
73.5	0.2550000000000239	0.0	0.12750000000001194	0.6999999999999886	0.0	0.2540000000000049	0.31799999999999784	0.01099999999999568	0.0	0.00549999999999784	0.15033333333333587
74.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.16666666666666666
