ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.045000000000001705	0.0	0.022500000000000853	0.14500000000000313	0.0	0.0	0.04833333333333437	0.8549999999999969	0.0	0.42749999999999844	0.1661111111111112
50.5	0.125	0.14500000000000313	0.13500000000000156	0.355000000000004	0.0	0.49499999999999744	0.2833333333333338	0.14999999999999858	0.14500000000000313	0.14750000000000085	0.1886111111111121
51.5	0.08500000000000085	0.25499999999999545	0.16999999999999815	0.15000000000000568	0.0	0.10499999999999687	0.08500000000000085	0.0	0.054999999999999716	0.027499999999999858	0.09416666666666629
52.5	0.045000000000001705	0.0	0.022500000000000853	0.19999999999999574	0.0	0.20000000000000284	0.13333333333333286	0.0	0.0	0.0	0.05194444444444457
53.5	0.134999999999998	0.0	0.067499999999999	0.36000000000000654	0.0	0.5999999999999943	0.3200000000000003	0.0	0.0	0.0	0.12916666666666643
54.5	0.1599999999999966	0.0	0.0799999999999983	0.31500000000001194	0.0	0.5999999999999943	0.3050000000000021	0.0	0.0	0.0	0.12833333333333347
55.5	0.3400000000000034	0.0	0.1700000000000017	0.7650000000000077	0.0	0.19999999999999574	0.3216666666666678	0.0	0.0	0.0	0.16388888888888983
56.5	0.08500000000000085	0.0	0.042500000000000426	0.259999999999998	0.0	0.20000000000000284	0.15333333333333363	0.5399999999999991	0.0	0.2699999999999996	0.15527777777777788
57.5	0.08500000000000085	0.0	0.042500000000000426	0.240000000000002	0.0	0.19999999999999574	0.14666666666666592	0.5600000000000023	0.0	0.28000000000000114	0.15638888888888916
58.5	0.1700000000000017	0.0	0.08500000000000085	0.3100000000000023	0.0	0.6049999999999969	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
59.5	0.17499999999999716	0.0	0.08749999999999858	0.3999999999999915	0.0	0.595000000000006	0.33166666666666583	0.0	0.0	0.0	0.13972222222222147
60.5	0.16499999999999915	0.0	0.08249999999999957	0.3200000000000074	0.0	0.5999999999999943	0.30666666666666725	0.0	0.0	0.0	0.12972222222222227
61.5	0.1699999999999946	0.0	0.0849999999999973	0.3149999999999906	0.0	0.6000000000000085	0.3049999999999997	0.0	0.0	0.0	0.129999999999999
62.5	0.1700000000000017	0.0	0.08500000000000085	0.3149999999999977	0.0	0.6000000000000014	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
63.5	0.2700000000000031	0.0	0.13500000000000156	0.7649999999999935	0.0	0.20000000000000284	0.32166666666666544	0.0	0.0	0.0	0.15222222222222234
64.5	0.23999999999998067	0.0	0.11999999999999034	0.3999999999999915	0.0	0.6000000000000085	0.3333333333333333	0.0	0.0	0.0	0.1511111111111079
65.5	0.08499999999999375	0.29999999999999716	0.19249999999999545	0.3649999999999949	0.0	0.4000000000000057	0.25500000000000017	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.20749999999999993
66.5	0.17000000000001592	0.0	0.08500000000000796	0.5650000000000119	0.0	0.3999999999999915	0.3216666666666678	0.0	0.0	0.0	0.1355555555555586
67.5	0.17000000000001592	0.0	0.08500000000000796	0.3050000000000068	0.6949999999999932	0.0	0.3333333333333333	0.0	0.0	0.0	0.1394444444444471
68.5	0.08499999999999375	0.0	0.042499999999996874	0.2949999999999875	0.3050000000000068	0.4000000000000057	0.3333333333333333	0.0	0.0	0.0	0.12527777777777674
69.5	0.1700000000000017	0.24500000000000455	0.20750000000000313	0.3650000000000233	0.0	0.3999999999999915	0.25500000000000494	0.14999999999999147	0.19999999999998863	0.17499999999999005	0.21249999999999938
70.5	0.09499999999999886	0.05500000000000682	0.07500000000000284	0.3900000000000148	0.0	0.5999999999999801	0.3299999999999983	0.0	0.0	0.0	0.13500000000000037
71.5	0.1600000000000108	0.29999999999999716	0.23000000000000398	0.32499999999998863	0.0	0.6000000000000085	0.3083333333333324	0.0	0.0	0.0	0.1794444444444455
72.5	0.08499999999999375	0.9249999999999972	0.5049999999999955	0.07500000000000284	0.0	0.0	0.02500000000000095	0.0	0.0	0.0	0.17666666666666545
73.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
74.5	0.0	0.625	0.3125	0.17499999999999716	0.0	0.20000000000000284	0.125	0.0	0.0	0.0	0.14583333333333334
75.5	0.1700000000000017	0.0	0.08500000000000085	0.31500000000001194	0.0	0.5999999999999943	0.3050000000000021	0.0	0.0	0.0	0.13000000000000098
76.5	0.25499999999999545	0.0	0.12749999999999773	0.4099999999999966	0.0	0.5900000000000034	0.3333333333333333	0.0	0.0	0.0	0.15361111111111034
77.5	0.1699999999999875	0.0	0.08499999999999375	0.35000000000002274	0.0	0.5649999999999835	0.3050000000000021	0.0	0.0	0.0	0.12999999999999862
78.5	0.1699999999999875	0.0	0.08499999999999375	0.6000000000000085	0.3199999999999932	0.045000000000001705	0.3216666666666678	0.0	0.0	0.0	0.13555555555555385
79.5	0.0	0.0	0.0	0.0	0.6800000000000068	0.0	0.22666666666666893	0.0	0.0	0.0	0.0755555555555563
