ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.08500000000000085	0.0	0.042500000000000426	0.1599999999999966	0.0	0.20000000000000284	0.11999999999999982	0.6400000000000006	0.0	0.3200000000000003	0.16083333333333352
49.5	0.09499999999999176	0.29999999999999716	0.19749999999999446	0.44999999999998863	0.0	0.4000000000000057	0.28333333333333144	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.21861111111111006
50.5	0.07500000000000284	0.10000000000000142	0.08750000000000213	0.03999999999999915	0.0	0.0	0.01333333333333305	0.0	0.0	0.0	0.03361111111111172
51.5	0.08500000000000085	0.0	0.042500000000000426	0.2499999999999929	0.0	0.32500000000000284	0.19166666666666524	0.0	0.0	0.0	0.07805555555555523
52.5	0.1600000000000037	0.0	0.08000000000000185	0.5	0.0	0.4750000000000014	0.32500000000000046	0.0	0.0	0.0	0.13500000000000076
53.5	0.26500000000000057	0.0	0.13250000000000028	0.6500000000000057	0.0	0.19999999999999574	0.2833333333333338	0.14000000000000057	0.0	0.07000000000000028	0.1619444444444448
54.5	0.0	0.0	0.0	0.03999999999999915	0.0	0.0	0.01333333333333305	0.9600000000000009	0.0	0.4800000000000004	0.16444444444444448
55.5	0.1700000000000017	0.0	0.08500000000000085	0.45000000000000284	0.0	0.3999999999999986	0.2833333333333338	0.14999999999999858	0.03999999999999915	0.09499999999999886	0.15444444444444452
56.5	0.09000000000000341	0.30000000000000426	0.19500000000000384	0.3149999999999906	0.0	0.6000000000000085	0.3049999999999997	0.0	0.1599999999999966	0.0799999999999983	0.19333333333333394
57.5	0.25	0.0	0.125	0.34500000000000597	0.0	0.5699999999999932	0.3049999999999997	0.0	0.0	0.0	0.14333333333333323
58.5	0.1700000000000017	0.0	0.08500000000000085	0.5349999999999895	0.0	0.4300000000000068	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
59.5	0.1700000000000017	0.0	0.08500000000000085	0.365000000000002	0.634999999999998	0.0	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
60.5	0.08499999999999375	0.0	0.042499999999996874	0.23499999999999233	0.365000000000002	0.4000000000000057	0.3333333333333333	0.0	0.0	0.0	0.12527777777777674
61.5	0.11999999999999744	0.18500000000000227	0.15249999999999986	0.41500000000000625	0.0	0.3999999999999986	0.2716666666666683	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.19972222222222177
62.5	0.134999999999998	0.7150000000000034	0.4250000000000007	0.2500000000000142	0.0	0.3999999999999915	0.21666666666666856	0.0	0.0	0.0	0.21388888888888977
63.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
64.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
65.5	0.08499999999999375	0.25	0.16749999999999687	0.29999999999999716	0.0	0.45000000000000284	0.25	0.0	0.0	0.0	0.13916666666666563
66.5	0.25500000000000966	0.0	0.12750000000000483	0.7000000000000028	0.0	0.26500000000000057	0.3216666666666678	0.0	0.0	0.0	0.14972222222222423
67.5	0.08499999999999375	0.0	0.042499999999996874	0.20000000000000284	0.0	0.2849999999999966	0.1616666666666665	0.5150000000000006	0.0	0.2575000000000003	0.15388888888888788
68.5	0.08499999999999375	0.0	0.042499999999996874	0.2150000000000034	0.0	0.20000000000000284	0.13833333333333542	0.5849999999999937	0.0	0.2924999999999969	0.15777777777777638
69.5	0.1700000000000017	0.0	0.08500000000000085	0.3149999999999977	0.0	0.6000000000000085	0.3050000000000021	0.0	0.0	0.0	0.13000000000000098
70.5	0.1700000000000017	0.0	0.08500000000000085	0.3200000000000216	0.0	0.5949999999999847	0.3050000000000021	0.0	0.0	0.0	0.13000000000000098
