ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.08500000000000085	0.3999999999999986	0.24249999999999972	0.2700000000000031	0.0	0.19999999999999574	0.1566666666666663	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.19138888888888891
50.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.030000000000001137	0.0266666666666661	0.0	0.0	0.0	0.0088888888888887
51.5	0.08500000000000085	0.0	0.042500000000000426	0.34499999999999176	0.0	0.5700000000000074	0.3049999999999997	0.0	0.0	0.0	0.11583333333333339
52.5	0.3400000000000034	0.0	0.1700000000000017	0.7649999999999935	0.0	0.20000000000000284	0.32166666666666544	0.0	0.0	0.0	0.16388888888888906
53.5	0.08499999999999375	0.0	0.042499999999996874	0.23999999999999488	0.0	0.20000000000000284	0.14666666666666592	0.5600000000000023	0.0	0.28000000000000114	0.156388888888888
54.5	0.09499999999999886	0.0	0.04749999999999943	0.259999999999998	0.0	0.20000000000000284	0.15333333333333363	0.5399999999999991	0.0	0.2699999999999996	0.15694444444444422
55.5	0.1600000000000037	0.259999999999998	0.21000000000000085	0.365000000000002	0.0	0.3999999999999986	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.2133333333333339
56.5	0.08499999999999375	0.03999999999999915	0.06249999999999645	0.3999999999999915	0.0	0.6000000000000085	0.3333333333333333	0.0	0.0	0.0	0.13194444444444325
57.5	0.25499999999999545	0.0	0.12749999999999773	0.5250000000000057	0.4399999999999977	0.0	0.3216666666666678	0.0	0.0	0.0	0.14972222222222184
58.5	0.08500000000000085	0.0	0.042500000000000426	0.19999999999999574	0.5600000000000023	0.240000000000002	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
59.5	0.08500000000000085	0.0	0.042500000000000426	0.3500000000000085	0.0	0.4999999999999929	0.2833333333333338	0.14999999999999858	0.18999999999999773	0.16999999999999815	0.16527777777777747
60.5	0.1700000000000017	0.30000000000000426	0.23500000000000298	0.3500000000000085	0.0	0.5649999999999906	0.3049999999999997	0.0	0.00999999999999801	0.004999999999999005	0.18166666666666723
61.5	0.15500000000000114	0.1700000000000017	0.16250000000000142	0.4000000000000057	0.0	0.5149999999999935	0.3049999999999997	0.0	0.0	0.0	0.1558333333333337
62.5	0.10000000000000142	0.6000000000000014	0.3500000000000014	0.3500000000000014	0.0	0.17999999999999972	0.17666666666666705	0.0	0.0	0.0	0.17555555555555616
63.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
64.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
65.5	0.25499999999999545	0.0799999999999983	0.16749999999999687	0.6500000000000057	0.0	0.23499999999999943	0.2950000000000017	0.0	0.0	0.0	0.1541666666666662
66.5	0.1349999999999909	0.0	0.06749999999999545	0.35000000000002274	0.0	0.5649999999999835	0.3050000000000021	0.0	0.0	0.0	0.12416666666666586
67.5	0.28999999999999204	0.0	0.14499999999999602	0.7000000000000028	0.0	0.26500000000000057	0.3216666666666678	0.0	0.0	0.0	0.15555555555555461
68.5	0.08499999999999375	0.0	0.042499999999996874	0.19999999999998863	0.0	0.33500000000000796	0.1783333333333322	0.4650000000000034	0.0	0.2325000000000017	0.15111111111111028
69.5	0.08499999999999375	0.0	0.042499999999996874	0.16499999999999204	0.0	0.20000000000000284	0.12166666666666497	0.6350000000000051	0.0	0.31750000000000256	0.1605555555555548
