ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.08500000000000085	0.0	0.042500000000000426	0.28000000000000114	0.0	0.3999999999999986	0.22666666666666657	0.0	0.0	0.0	0.08972222222222233
49.5	0.1700000000000017	0.0	0.08500000000000085	0.5649999999999977	0.0	0.3999999999999986	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
50.5	0.25500000000000256	0.0	0.12750000000000128	0.5549999999999997	0.0	0.20000000000000284	0.25166666666666754	0.24499999999999744	0.0	0.12249999999999872	0.16722222222222252
51.5	0.045000000000001705	0.0	0.022500000000000853	0.14500000000000313	0.0	0.0	0.04833333333333437	0.8549999999999969	0.0	0.42749999999999844	0.1661111111111112
52.5	0.125	0.0	0.0625	0.355000000000004	0.0	0.49499999999999744	0.2833333333333338	0.14999999999999858	0.14500000000000313	0.14750000000000085	0.1644444444444449
53.5	0.1700000000000017	0.29999999999999716	0.23499999999999943	0.3500000000000085	0.0	0.5649999999999906	0.3049999999999997	0.0	0.054999999999999716	0.027499999999999858	0.18916666666666634
54.5	0.25499999999999545	0.0	0.12749999999999773	0.6499999999999986	0.0	0.3149999999999977	0.32166666666666544	0.0	0.0	0.0	0.14972222222222106
55.5	0.1700000000000017	0.0	0.08500000000000085	0.45000000000000995	0.0	0.42499999999999005	0.2916666666666667	0.125	0.0	0.0625	0.14638888888888918
56.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.30000000000000426	0.0	0.5899999999999963	0.29666666666666686	0.02499999999999858	0.19999999999999574	0.11249999999999716	0.20055555555555551
57.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
58.5	0.25499999999998835	0.0	0.12749999999999417	0.7199999999999989	0.0	0.24500000000000455	0.3216666666666678	0.0	0.0	0.0	0.14972222222222067
59.5	0.08500000000000085	0.0	0.042500000000000426	0.13000000000000256	0.8699999999999974	0.0	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
60.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000014	0.13000000000000256	0.519999999999996	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
61.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999993
62.5	0.1700000000000017	0.29999999999999716	0.23499999999999943	0.5350000000000108	0.0	0.4649999999999892	0.3333333333333333	0.0	0.0	0.0	0.18944444444444422
63.5	0.0	0.9849999999999994	0.4924999999999997	0.015000000000000568	0.0	0.0	0.005000000000000189	0.0	0.0	0.0	0.1658333333333333
64.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
65.5	0.03499999999999659	0.5649999999999977	0.29999999999999716	0.23499999999999943	0.0	0.20000000000000284	0.14500000000000077	0.0	0.0	0.0	0.14833333333333265
66.5	0.3049999999999926	0.0	0.1524999999999963	0.5650000000000119	0.0	0.3149999999999977	0.29333333333333655	0.0	0.0	0.0	0.14861111111111094
67.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000085	0.0	0.5649999999999835	0.30499999999999733	0.0	0.0	0.0	0.1299999999999994
68.5	0.1150000000000091	0.0	0.05750000000000455	0.47999999999998977	0.0	0.5200000000000102	0.3333333333333333	0.0	0.0	0.0	0.1302777777777793
69.5	0.14000000000000057	0.0	0.07000000000000028	0.3199999999999932	0.644999999999996	0.0	0.32166666666666305	0.0	0.0	0.0	0.13055555555555445
70.5	0.0	0.0	0.0	0.0	0.355000000000004	0.0	0.11833333333333466	0.0	0.0	0.0	0.039444444444444886
