uuid;timestamp;agent;source;type;igs_timestamp;value
8b681950-023a-11f1-8f29-9533d9ce85de;1770276589.542;Cognitive_Model;start;4;;true
8b6951d0-023a-11f1-8f29-9533d9ce85de;1770276589.549;Aircraft;cabin_altitude;2;;104.100000
8b699ff0-023a-11f1-8f29-9533d9ce85de;1770276589.551;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
8b6c5f10-023a-11f1-8f29-9533d9ce85de;1770276589.570;ATC_Agent;speech_output;3;;C-POLY, Montreal-Tower, wind-0-9-0-at-4, cleared-for-takeoff runway-zero-six-left. Climb-to-5000ft.
8b6cad30-023a-11f1-8f29-9533d9ce85de;1770276589.571;TARS Agent;request_takeoff_clearance;5;;
8b6cad31-023a-11f1-8f29-9533d9ce85de;1770276589.571;ATC_Agent;is_speaking;4;;true
8b6cad32-023a-11f1-8f29-9533d9ce85de;1770276589.571;TARS Agent;action_time;3;;transition_action:0.27
8b6cad33-023a-11f1-8f29-9533d9ce85de;1770276589.571;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8b6cad34-023a-11f1-8f29-9533d9ce85de;1770276589.571;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
8b6cad35-023a-11f1-8f29-9533d9ce85de;1770276589.571;TARS Agent;interaction_message;3;;
8b6cad36-023a-11f1-8f29-9533d9ce85de;1770276589.572;TARS Agent;current_task_object;3;;Takeoff clearance
8b6cad37-023a-11f1-8f29-9533d9ce85de;1770276589.572;TARS Agent;current_task_value;3;;CONFIRM
8b6cad38-023a-11f1-8f29-9533d9ce85de;1770276589.572;TARS Agent;current_task_autonomy_role;3;;performer
8b6cad39-023a-11f1-8f29-9533d9ce85de;1770276589.572;TARS Agent;current_task_human_role;3;;supporter
8b6cad3a-023a-11f1-8f29-9533d9ce85de;1770276589.572;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8b6cad3b-023a-11f1-8f29-9533d9ce85de;1770276589.572;TARS Agent;countdown_next;1;;true
8b6cad3c-023a-11f1-8f29-9533d9ce85de;1770276589.572;TARS Agent;countdown_max_next;1;;true
8b6cad3d-023a-11f1-8f29-9533d9ce85de;1770276589.572;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8b6d7080-023a-11f1-8f29-9533d9ce85de;1770276589.576;Shared Interface;countdown_complete;5;;
8b6d7081-023a-11f1-8f29-9533d9ce85de;1770276589.577;TARS Agent;action_time;3;;action:0.33
8b6fba70-023a-11f1-8f29-9533d9ce85de;1770276589.591;Cognitive_Model;production_selected;3;;attend-to-next-aoi
8b74c380-023a-11f1-8f29-9533d9ce85de;1770276589.625;TARS Agent;action_time;3;;transition_action:0.03
8b74ea90-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8b74ea91-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
8b74ea92-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;interaction_message;3;;
8b74ea93-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;current_task_object;3;;Pitot-Static Switch
8b7511a0-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;current_task_value;3;;PITOT-STATIC
8b7511a1-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;current_task_autonomy_role;3;;performer
8b7511a2-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;current_task_human_role;3;;supporter
8b7511a3-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8b7511a4-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;countdown_current;1;;true
8b7511a5-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;countdown_max_current;1;;true
8b7511a6-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;countdown_next;1;;false
8b7511a7-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;countdown_max_next;1;;false
8b7511a8-023a-11f1-8f29-9533d9ce85de;1770276589.626;TARS Agent;action_time;3;;delay_before_action:2000.00
8b7efcb0-023a-11f1-8f29-9533d9ce85de;1770276589.692;Cognitive_Model;production_selected;3;;encode-aoi-information
8ba54960-023a-11f1-8f29-9533d9ce85de;1770276589.942;Cognitive_Model;production_selected;3;;detected-sound
8bb4b2b0-023a-11f1-8f29-9533d9ce85de;1770276590.044;Cognitive_Model;production_selected;3;;encode-sound
