ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.125	0.394999999999996	0.259999999999998	0.355000000000004	0.0	0.3999999999999986	0.25166666666666754	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.2288888888888876
50.5	0.0	0.005000000000002558	0.002500000000001279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.333333333337597E-4
51.5	0.08500000000000085	0.0	0.042500000000000426	0.30000000000001137	0.0	0.4099999999999895	0.23666666666666694	0.0	0.0	0.0	0.09305555555555578
52.5	0.19500000000000028	0.0	0.09750000000000014	0.57500000000001	0.0	0.38999999999999346	0.3216666666666678	0.0	0.0	0.0	0.13972222222222266
53.5	0.23000000000000398	0.0	0.11500000000000199	0.5249999999999986	0.0	0.20000000000000284	0.24166666666666714	0.2749999999999986	0.0	0.1374999999999993	0.1647222222222228
54.5	0.07500000000000284	0.0	0.03750000000000142	0.14999999999999858	0.0	0.02499999999999858	0.058333333333332384	0.8250000000000028	0.0	0.4125000000000014	0.16944444444444506
55.5	0.09499999999999886	0.0	0.04749999999999943	0.3500000000000085	0.0	0.4999999999999929	0.2833333333333338	0.14999999999999858	0.17499999999999716	0.16249999999999787	0.1644444444444437
56.5	0.1700000000000017	0.30000000000000426	0.23500000000000298	0.3500000000000014	0.0	0.5649999999999977	0.3049999999999997	0.0	0.02499999999999858	0.01249999999999929	0.18416666666666734
57.5	0.25500000000000256	0.0	0.12750000000000128	0.6999999999999957	0.15500000000000114	0.10999999999999943	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
58.5	0.0	0.0	0.0	0.05000000000000426	0.8449999999999989	0.10499999999999687	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
59.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999986	0.0	0.49500000000000455	0.2983333333333344	0.10499999999999687	0.0	0.05249999999999844	0.1452777777777779
60.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.29999999999999716	0.0	0.5700000000000003	0.28999999999999915	0.045000000000001705	0.20000000000000284	0.12250000000000227	0.2016666666666668
61.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999915	0.0	0.5150000000000077	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
62.5	0.25499999999999545	0.33499999999999375	0.2949999999999946	0.45000000000000284	0.0	0.5150000000000006	0.3216666666666678	0.0	0.0	0.0	0.20555555555555416
63.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
64.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
65.5	0.08499999999999375	0.5150000000000006	0.29999999999999716	0.20000000000000284	0.0	0.20000000000000284	0.13333333333333522	0.0	0.0	0.0	0.14444444444444413
66.5	0.13500000000000512	0.0	0.06750000000000256	0.4000000000000057	0.0	0.5999999999999943	0.3333333333333333	0.0	0.0	0.0	0.13361111111111196
67.5	0.2049999999999983	0.0	0.10249999999999915	0.3999999999999915	0.0	0.6000000000000085	0.3333333333333333	0.0	0.0	0.0	0.14527777777777748
68.5	0.1699999999999875	0.0	0.08499999999999375	0.31500000000002615	0.0	0.5999999999999801	0.3050000000000021	0.0	0.0	0.0	0.12999999999999862
69.5	0.25499999999999545	0.0	0.12749999999999773	0.6349999999999909	0.0	0.24500000000000455	0.29333333333333184	0.0	0.0	0.0	0.14027777777777653
