uuid;timestamp;agent;source;type;igs_timestamp;value
d9d28ed0-0245-11f1-8f29-9533d9ce85de;1770281445.565;Cognitive_Model;start;4;;true
d9da08e0-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;request_takeoff_clearance;5;;
d9da2ff0-0245-11f1-8f29-9533d9ce85de;1770281445.615;ATC_Agent;speech_output;3;;C-POLY, Montreal-Tower, wind-0-9-0-at-4, cleared-for-takeoff runway-zero-six-left. Climb-to-5000ft.
d9da2ff1-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;action_time;3;;transition_action:0.30
d9da2ff2-0245-11f1-8f29-9533d9ce85de;1770281445.615;ATC_Agent;is_speaking;4;;true
d9da2ff3-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 3.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
d9da2ff4-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
d9da2ff5-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;interaction_message;3;;
d9da2ff6-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;current_task_object;3;;Takeoff clearance
d9da2ff7-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;current_task_value;3;;CONFIRM
d9da2ff8-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;current_task_autonomy_role;3;;performer
d9da2ff9-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;current_task_human_role;3;;supporter
d9da2ffa-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 8.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
d9da2ffb-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;countdown_current;1;;true
d9da2ffc-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;countdown_max_current;1;;true
d9da2ffd-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;countdown_next;1;;false
d9da2ffe-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;countdown_max_next;1;;false
d9da2fff-0245-11f1-8f29-9533d9ce85de;1770281445.615;TARS Agent;action_time;3;;delay_before_action:3000.00
d9daa520-0245-11f1-8f29-9533d9ce85de;1770281445.618;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
d9e24640-0245-11f1-8f29-9533d9ce85de;1770281445.668;Aircraft;cabin_altitude;2;;104.100000
d9e24641-0245-11f1-8f29-9533d9ce85de;1770281445.669;Cognitive_Model;production_selected;3;;attend-to-next-aoi
d9ea0e70-0245-11f1-8f29-9533d9ce85de;1770281445.719;Cognitive_Model;production_selected;3;;encode-aoi-information
da103410-0245-11f1-8f29-9533d9ce85de;1770281445.970;Cognitive_Model;production_selected;3;;detected-sound
da271770-0245-11f1-8f29-9533d9ce85de;1770281446.120;Cognitive_Model;production_selected;3;;encode-sound
da45c300-0245-11f1-8f29-9533d9ce85de;1770281446.320;Cognitive_Model;production_selected;3;;retrieve-self-callsign
da483400-0245-11f1-8f29-9533d9ce85de;1770281446.337;Aircraft;cabin_altitude;2;;104.000000
da6be8a0-0245-11f1-8f29-9533d9ce85de;1770281446.571;Cognitive_Model;production_selected;3;;is-our-callsign
dab63810-0245-11f1-8f29-9533d9ce85de;1770281447.057;Aircraft;airspeed;2;;1.600000
dab63811-0245-11f1-8f29-9533d9ce85de;1770281447.057;Aircraft;cabin_altitude;2;;103.900000
dacbe2f0-0245-11f1-8f29-9533d9ce85de;1770281447.200;Aircraft;e1_n1_percent;2;;23.400000
dacbe2f1-0245-11f1-8f29-9533d9ce85de;1770281447.200;Aircraft;e2_n1_percent;2;;23.400000
db0c9570-0245-11f1-8f29-9533d9ce85de;1770281447.623;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
db232ab0-0245-11f1-8f29-9533d9ce85de;1770281447.771;Aircraft;cabin_altitude;2;;103.800000
db32e220-0245-11f1-8f29-9533d9ce85de;1770281447.874;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
db5166a0-0245-11f1-8f29-9533d9ce85de;1770281448.075;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
db5907c0-0245-11f1-8f29-9533d9ce85de;1770281448.125;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
db6feb20-0245-11f1-8f29-9533d9ce85de;1770281448.275;Cognitive_Model;production_selected;3;;x-4-not-wait-task
db832500-0245-11f1-8f29-9533d9ce85de;1770281448.400;Aircraft;cabin_altitude;2;;103.700000
db86ce80-0245-11f1-8f29-9533d9ce85de;1770281448.425;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
db9610c0-0245-11f1-8f29-9533d9ce85de;1770281448.525;Cognitive_Model;production_selected;3;;detected-sound
dbb07690-0245-11f1-8f29-9533d9ce85de;1770281448.698;Shared Interface;countdown_complete;5;;
dbb07691-0245-11f1-8f29-9533d9ce85de;1770281448.698;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 3.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
dbb09da0-0245-11f1-8f29-9533d9ce85de;1770281448.698;TTS_Agent;is_speaking;4;;true
dbb09da1-0245-11f1-8f29-9533d9ce85de;1770281448.699;TARS Agent;action_time;3;;action:0.67
dbb09da2-0245-11f1-8f29-9533d9ce85de;1770281448.699;TTS_Agent;current_text;3;;Pitot heat is ON
dbb09da3-0245-11f1-8f29-9533d9ce85de;1770281448.699;TARS Agent;action_time;3;;transition_action:0.04
dbb0c4b0-0245-11f1-8f29-9533d9ce85de;1770281448.699;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 8.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
dbb0c4b1-0245-11f1-8f29-9533d9ce85de;1770281448.699;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
dbb0c4b2-0245-11f1-8f29-9533d9ce85de;1770281448.699;TARS Agent;interaction_message;3;;
dbb0c4b3-0245-11f1-8f29-9533d9ce85de;1770281448.699;TARS Agent;current_task_object;3;;Pitot-Static Switch
dbb0c4b4-0245-11f1-8f29-9533d9ce85de;1770281448.699;TARS Agent;current_task_value;3;;PITOT-STATIC
dbb0c4b5-0245-11f1-8f29-9533d9ce85de;1770281448.699;TARS Agent;current_task_autonomy_role;3;;performer
dbb0c4b6-0245-11f1-8f29-9533d9ce85de;1770281448.700;TARS Agent;current_task_human_role;3;;supporter
dbb0c4b7-0245-11f1-8f29-9533d9ce85de;1770281448.700;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
dbb0ebc0-0245-11f1-8f29-9533d9ce85de;1770281448.700;TARS Agent;countdown_next;1;;true
dbb0ebc1-0245-11f1-8f29-9533d9ce85de;1770281448.700;TARS Agent;countdown_max_next;1;;true
dbb0ebc2-0245-11f1-8f29-9533d9ce85de;1770281448.700;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 8.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
dbb0ebc3-0245-11f1-8f29-9533d9ce85de;1770281448.700;TARS Agent;interaction_message;3;;"{""message"": ""CAUTION\\n\\nLIMIT GROUND OPERATION OF PITOT-STATIC HEAT TO TWO MINUTES TO PRECLUDE DAMAGE TO THE PITOT-STATIC AND STALL WARNING HEATERS."", ""tars_input"": ""Pitot heat is ON.""}"
dbb112d0-0245-11f1-8f29-9533d9ce85de;1770281448.701;Shared Interface;countdown_complete;5;;
dbb112d1-0245-11f1-8f29-9533d9ce85de;1770281448.701;TARS Agent;tts_request;3;;Pitot heat is ON
dbb112d2-0245-11f1-8f29-9533d9ce85de;1770281448.701;TARS Agent;action_time;3;;action:0.43
dbb88ce0-0245-11f1-8f29-9533d9ce85de;1770281448.750;TTS_Agent;is_speaking;4;;false
dbb88ce1-0245-11f1-8f29-9533d9ce85de;1770281448.750;TTS_Agent;current_text;3;;
dbd367e0-0245-11f1-8f29-9533d9ce85de;1770281448.926;Cognitive_Model;production_selected;3;;encode-sound
dc00e080-0245-11f1-8f29-9533d9ce85de;1770281449.225;Aircraft;cabin_altitude;2;;103.600000
dc017cc0-0245-11f1-8f29-9533d9ce85de;1770281449.229;Cognitive_Model;production_selected;3;;detected-sound
dc4da0f0-0245-11f1-8f29-9533d9ce85de;1770281449.728;Cognitive_Model;production_selected;3;;encode-sound
dc7d8a90-0245-11f1-8f29-9533d9ce85de;1770281450.041;Aircraft;cabin_altitude;2;;103.500000
dc8ad100-0245-11f1-8f29-9533d9ce85de;1770281450.128;Cognitive_Model;production_selected;3;;sound-encoded-from-tars
dca97c90-0245-11f1-8f29-9533d9ce85de;1770281450.330;Cognitive_Model;production_selected;3;;resume-task-has-read-task-object-from-tars
dccfa230-0245-11f1-8f29-9533d9ce85de;1770281450.579;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
dcd74350-0245-11f1-8f29-9533d9ce85de;1770281450.629;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
dcdf0b80-0245-11f1-8f29-9533d9ce85de;1770281450.681;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
dcf5c7d0-0245-11f1-8f29-9533d9ce85de;1770281450.830;Cognitive_Model;production_selected;3;;x-4-not-wait-task
dd0cd240-0245-11f1-8f29-9533d9ce85de;1770281450.981;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
dd149a70-0245-11f1-8f29-9533d9ce85de;1770281451.031;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
dd173280-0245-11f1-8f29-9533d9ce85de;1770281451.049;Aircraft;cabin_altitude;2;;103.400000
