ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
47.5	0.1700000000000017	0.30000000000000426	0.23500000000000298	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.04399999999999693	0.021999999999998465	0.1873333333333337
48.5	0.25500000000000256	0.0	0.12750000000000128	0.7000000000000028	0.0	0.26500000000000057	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
49.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.06400000000000006	0.03799999999999907	0.8860000000000028	0.0	0.4430000000000014	0.1603333333333335
50.5	0.1700000000000017	0.0	0.08500000000000085	0.3859999999999957	0.0	0.4000000000000057	0.26200000000000045	0.21399999999999864	0.0	0.10699999999999932	0.15133333333333354
51.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.31400000000000006	0.0	0.4510000000000005	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
52.5	0.2360000000000042	0.0	0.1180000000000021	0.6159999999999926	0.0	0.34900000000000375	0.32166666666666544	0.0	0.0	0.0	0.14655555555555586
53.5	0.2740000000000009	0.0	0.13700000000000045	0.5339999999999989	0.0	0.4660000000000011	0.3333333333333333	0.0	0.0	0.0	0.15677777777777793
54.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
55.5	0.11599999999999966	0.0	0.05799999999999983	0.48099999999999454	0.0	0.5190000000000055	0.3333333333333333	0.0	0.0	0.0	0.1304444444444444
56.5	0.1389999999999958	0.0	0.0694999999999979	0.26899999999999835	0.695999999999998	0.0	0.32166666666666544	0.0	0.0	0.0	0.13038888888888778
57.5	0.08499999999999375	0.0	0.042499999999996874	0.29599999999999227	0.30400000000000205	0.4000000000000057	0.3333333333333333	0.0	0.0	0.0	0.12527777777777674
58.5	0.1699999999999946	0.24600000000000222	0.2079999999999984	0.3650000000000091	0.0	0.3999999999999986	0.25500000000000256	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.21266666666666603
59.5	0.08500000000000085	0.054000000000002046	0.06950000000000145	0.4000000000000128	0.0	0.5999999999999872	0.3333333333333333	0.0	0.0	0.0	0.13427777777777825
60.5	0.1700000000000017	0.0	0.08500000000000085	0.43900000000000006	0.5260000000000034	0.0	0.3216666666666678	0.0	0.0	0.0	0.13555555555555623
61.5	0.08500000000000085	0.0	0.042500000000000426	0.20000000000000995	0.47399999999999665	0.3259999999999934	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
62.5	0.0	0.0	0.0	0.05000000000000426	0.0	0.07399999999999807	0.04133333333333411	0.8759999999999977	0.0	0.43799999999999883	0.15977777777777766
63.5	0.1700000000000017	0.0	0.08500000000000085	0.3760000000000048	0.0	0.3999999999999986	0.25866666666666777	0.22399999999999665	0.0	0.11199999999999832	0.151888888888889
64.5	0.08500000000000796	0.29999999999999716	0.19250000000000256	0.32399999999998386	0.0	0.4410000000000025	0.25499999999999545	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.20750000000000077
65.5	0.22599999999998488	0.0	0.11299999999999244	0.6059999999999945	0.0	0.35900000000000887	0.3216666666666678	0.0	0.0	0.0	0.14488888888888676
66.5	0.028999999999996362	0.0	0.014499999999998181	0.09399999999999409	0.0	0.0	0.03133333333333136	0.9060000000000059	0.0	0.45300000000000296	0.1662777777777775
