ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.08500000000000085	0.0	0.042500000000000426	0.1599999999999966	0.0	0.20000000000000284	0.11999999999999982	0.6400000000000006	0.0	0.3200000000000003	0.16083333333333352
49.5	0.09499999999999176	0.30000000000000426	0.197499999999998	0.44999999999998863	0.0	0.4000000000000057	0.28333333333333144	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.21861111111111123
50.5	0.07500000000000284	0.10000000000000142	0.08750000000000213	0.03999999999999915	0.0	0.0	0.01333333333333305	0.0	0.0	0.0	0.03361111111111172
51.5	0.08500000000000085	0.0	0.042500000000000426	0.2499999999999929	0.0	0.32500000000000284	0.19166666666666524	0.0	0.0	0.0	0.07805555555555523
52.5	0.1600000000000037	0.0	0.08000000000000185	0.5	0.0	0.4750000000000014	0.32500000000000046	0.0	0.0	0.0	0.13500000000000076
53.5	0.26500000000000057	0.0	0.13250000000000028	0.6500000000000057	0.0	0.19999999999999574	0.2833333333333338	0.14000000000000057	0.0	0.07000000000000028	0.1619444444444448
54.5	0.0	0.0	0.0	0.03999999999999915	0.0	0.0	0.01333333333333305	0.9600000000000009	0.0	0.4800000000000004	0.16444444444444448
55.5	0.1700000000000017	0.0	0.08500000000000085	0.45000000000000284	0.0	0.3999999999999986	0.2833333333333338	0.14999999999999858	0.03999999999999915	0.09499999999999886	0.15444444444444452
56.5	0.09000000000000341	0.30000000000000426	0.19500000000000384	0.3149999999999906	0.0	0.6000000000000085	0.3049999999999997	0.0	0.1599999999999966	0.0799999999999983	0.19333333333333394
57.5	0.33500000000000085	0.0	0.16750000000000043	0.7450000000000045	0.020000000000003126	0.19999999999999574	0.3216666666666678	0.0	0.0	0.0	0.1630555555555561
58.5	0.0	0.0	0.0	0.020000000000003126	0.9799999999999969	0.0	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
59.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000057	0.0	0.5999999999999943	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
60.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3300000000000125	0.0	0.43499999999998806	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
61.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
62.5	0.1700000000000017	0.3999999999999986	0.28500000000000014	0.4999999999999929	0.0	0.4000000000000057	0.29999999999999954	0.0	0.0	0.0	0.19499999999999992
63.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
64.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
65.5	0.08500000000000796	0.45000000000000284	0.2675000000000054	0.3149999999999977	0.0	0.20000000000000284	0.17166666666666686	0.0	0.0	0.0	0.14638888888889076
66.5	0.25499999999999545	0.0	0.12749999999999773	0.5150000000000006	0.0	0.4000000000000057	0.3050000000000021	0.0	0.0	0.0	0.1441666666666666
67.5	0.17000000000001592	0.0	0.08500000000000796	0.5650000000000119	0.0	0.3999999999999915	0.3216666666666678	0.0	0.0	0.0	0.1355555555555586
68.5	0.17000000000001592	0.0	0.08500000000000796	0.355000000000004	0.644999999999996	0.0	0.3333333333333333	0.0	0.0	0.0	0.1394444444444471
69.5	0.08500000000000796	0.0	0.04250000000000398	0.24499999999999034	0.355000000000004	0.4000000000000057	0.3333333333333333	0.0	0.0	0.0	0.1252777777777791
70.5	0.0	0.0	0.0	0.0049999999999954525	0.0	0.0	0.0016666666666651508	0.9950000000000045	0.0	0.4975000000000023	0.16638888888888914
