uuid;timestamp;agent;source;type;igs_timestamp;value
658ce540-0239-11f1-8f29-9533d9ce85de;1770276096.532;Cognitive_Model;start;4;;true
6591ee50-0239-11f1-8f29-9533d9ce85de;1770276096.566;ATC_Agent;speech_output;3;;C-POLY, Montreal-Tower, wind-0-9-0-at-4, cleared-for-takeoff runway-zero-six-left. Climb-to-5000ft.
6591ee51-0239-11f1-8f29-9533d9ce85de;1770276096.566;TARS Agent;request_takeoff_clearance;5;;
6591ee52-0239-11f1-8f29-9533d9ce85de;1770276096.566;ATC_Agent;is_speaking;4;;true
6591ee53-0239-11f1-8f29-9533d9ce85de;1770276096.566;TARS Agent;action_time;3;;transition_action:0.27
65923c70-0239-11f1-8f29-9533d9ce85de;1770276096.567;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
65926380-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
65926381-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
65926382-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;interaction_message;3;;
65926383-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;current_task_object;3;;Takeoff clearance
65926384-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;current_task_value;3;;CONFIRM
65926385-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;current_task_autonomy_role;3;;performer
65926386-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;current_task_human_role;3;;supporter
65926387-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
65926388-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;countdown_next;1;;true
65928a90-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;countdown_max_next;1;;true
65928a91-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
65928a92-0239-11f1-8f29-9533d9ce85de;1770276096.569;TARS Agent;action_time;3;;action:0.33
6592b1a0-0239-11f1-8f29-9533d9ce85de;1770276096.571;Shared Interface;countdown_complete;5;;
65948660-0239-11f1-8f29-9533d9ce85de;1770276096.582;Cognitive_Model;production_selected;3;;attend-to-next-aoi
65994150-0239-11f1-8f29-9533d9ce85de;1770276096.614;TARS Agent;action_time;3;;transition_action:0.03
65994151-0239-11f1-8f29-9533d9ce85de;1770276096.614;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
65994152-0239-11f1-8f29-9533d9ce85de;1770276096.614;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
65994153-0239-11f1-8f29-9533d9ce85de;1770276096.614;TARS Agent;interaction_message;3;;
65994154-0239-11f1-8f29-9533d9ce85de;1770276096.614;TARS Agent;current_task_object;3;;Pitot-Static Switch
65994155-0239-11f1-8f29-9533d9ce85de;1770276096.614;TARS Agent;current_task_value;3;;PITOT-STATIC
65994156-0239-11f1-8f29-9533d9ce85de;1770276096.614;TARS Agent;current_task_autonomy_role;3;;performer
65996860-0239-11f1-8f29-9533d9ce85de;1770276096.614;TARS Agent;current_task_human_role;3;;supporter
