ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.25500000000000256	0.0	0.12750000000000128	0.6000000000000014	0.0	0.3999999999999986	0.3333333333333333	0.0	0.0	0.0	0.15361111111111153
49.5	0.1700000000000017	0.25	0.21000000000000085	0.365000000000002	0.0	0.3999999999999986	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.2133333333333339
50.5	0.14999999999999858	0.04999999999999716	0.09999999999999787	0.33499999999999375	0.0	0.6000000000000085	0.3116666666666674	0.0	0.0	0.0	0.13722222222222177
51.5	0.13500000000000512	0.0	0.06750000000000256	0.3499999999999943	0.0	0.6000000000000014	0.31666666666666526	0.0	0.0	0.0	0.12805555555555595
52.5	0.14000000000000057	0.0	0.07000000000000028	0.34499999999999176	0.0	0.6000000000000085	0.3150000000000001	0.0	0.0	0.0	0.12833333333333347
53.5	0.25499999999999545	0.0	0.12749999999999773	0.6049999999999969	0.35999999999999943	0.0	0.32166666666666544	0.0	0.0	0.0	0.14972222222222106
54.5	0.00999999999999801	0.0	0.004999999999999005	0.1599999999999966	0.6400000000000006	0.20000000000000284	0.3333333333333333	0.0	0.0	0.0	0.11277777777777744
55.5	0.1599999999999966	0.10999999999999943	0.134999999999998	0.38999999999998636	0.0	0.46000000000000796	0.28333333333333144	0.15000000000000568	0.10999999999999943	0.13000000000000256	0.18277777777777734
56.5	0.08500000000000085	0.28999999999999915	0.1875	0.14999999999999858	0.0	0.14000000000000057	0.09666666666666639	0.0	0.09000000000000341	0.045000000000001705	0.1097222222222227
57.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.10999999999999943	0.0533333333333322	0.0	0.0	0.0	0.0177777777777774
59.5	0.1600000000000037	0.0	0.08000000000000185	0.3999999999999915	0.0	0.5150000000000077	0.3049999999999997	0.0	0.0	0.0	0.12833333333333385
