uuid;timestamp;agent;source;type;igs_timestamp;value
96855d30-0239-11f1-8f29-9533d9ce85de;1770276178.691;Cognitive_Model;start;4;;true
96855d31-0239-11f1-8f29-9533d9ce85de;1770276178.691;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
968cd740-0239-11f1-8f29-9533d9ce85de;1770276178.740;Cognitive_Model;production_selected;3;;attend-to-next-aoi
968e36d0-0239-11f1-8f29-9533d9ce85de;1770276178.750;ATC_Agent;speech_output;3;;C-POLY, Montreal-Tower, wind-0-9-0-at-4, cleared-for-takeoff runway-zero-six-left. Climb-to-5000ft.
968e36d1-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;request_takeoff_clearance;5;;
968e36d2-0239-11f1-8f29-9533d9ce85de;1770276178.750;ATC_Agent;is_speaking;4;;true
968e5de0-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;action_time;3;;transition_action:0.32
968e5de1-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
968e5de2-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
968e5de3-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;interaction_message;3;;
968e5de4-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;current_task_object;3;;Takeoff clearance
968e5de5-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;current_task_value;3;;CONFIRM
968e5de6-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;current_task_autonomy_role;3;;performer
968e5de7-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;current_task_human_role;3;;supporter
968e5de8-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 2.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
968e5de9-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;countdown_next;1;;true
968e5dea-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;countdown_max_next;1;;true
968e5deb-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
968e5dec-0239-11f1-8f29-9533d9ce85de;1770276178.750;TARS Agent;action_time;3;;action:0.37
968f4840-0239-11f1-8f29-9533d9ce85de;1770276178.756;Shared Interface;countdown_complete;5;;
9695ff00-0239-11f1-8f29-9533d9ce85de;1770276178.800;TARS Agent;action_time;3;;transition_action:0.03
