ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.25499999999998835	0.0	0.12749999999999417	0.6999999999999957	0.0	0.26500000000000057	0.32166666666666544	0.0	0.0	0.0	0.14972222222221987
49.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.014000000000002899	0.021333333333333353	0.9359999999999999	0.0	0.46799999999999997	0.16311111111111112
50.5	0.1699999999999946	0.0	0.0849999999999973	0.3999999999999986	0.0	0.3999999999999986	0.2666666666666657	0.20000000000000284	0.0	0.10000000000000142	0.1505555555555548
51.5	0.08499999999999375	0.30000000000000426	0.192499999999999	0.30000000000001137	0.0	0.5009999999999977	0.267000000000003	0.11399999999999721	0.19999999999999574	0.15699999999999648	0.2054999999999995
52.5	0.25500000000000256	0.0	0.12750000000000128	0.666000000000011	0.0	0.2989999999999924	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
53.5	0.25499999999998835	0.0	0.12749999999999417	0.48399999999999466	0.0	0.5160000000000053	0.3333333333333333	0.0	0.0	0.0	0.15361111111110917
54.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3499999999999872	0.0	0.41500000000000625	0.25499999999999784	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.20750000000000038
55.5	0.16600000000000392	0.0	0.08300000000000196	0.5	0.0	0.4690000000000012	0.3230000000000004	0.0	0.0	0.0	0.1353333333333341
56.5	0.08899999999999864	0.0	0.04449999999999932	0.25	0.7460000000000022	0.0	0.33200000000000074	0.0	0.0	0.0	0.12550000000000003
57.5	0.13100000000000023	0.0	0.06550000000000011	0.34600000000001074	0.2539999999999978	0.3999999999999915	0.3333333333333333	0.0	0.0	0.0	0.13294444444444448
58.5	0.12400000000000233	0.2959999999999994	0.21000000000000085	0.3539999999999992	0.0	0.41100000000000136	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.2133333333333339
59.5	0.08500000000000085	0.003999999999997783	0.04449999999999932	0.41099999999999426	0.0	0.5890000000000057	0.3333333333333333	0.0	0.0	0.0	0.12594444444444422
60.5	0.1700000000000017	0.0	0.08500000000000085	0.3889999999999958	0.5760000000000005	0.0	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
61.5	0.08500000000000085	0.0	0.042500000000000426	0.19999999999999574	0.4239999999999995	0.3760000000000048	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
62.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.02400000000000091	0.02466666666666602	0.9260000000000019	0.0	0.46300000000000097	0.16255555555555565
63.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999915	0.0	0.4000000000000057	0.2666666666666657	0.20000000000000284	0.0	0.10000000000000142	0.150555555555556
64.5	0.08499999999999375	0.30000000000001137	0.19250000000000256	0.3000000000000256	0.0	0.49099999999998545	0.2636666666666703	0.12399999999999523	0.19999999999998863	0.16199999999999193	0.2060555555555549
65.5	0.25499999999998124	0.0	0.12749999999999062	0.6560000000000059	0.0	0.3089999999999975	0.3216666666666678	0.0	0.0	0.0	0.14972222222221948
66.5	0.0	0.0	0.0	0.04399999999999693	0.0	0.0	0.014666666666665643	0.9560000000000031	0.0	0.47800000000000153	0.1642222222222224
