ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
47.5	0.1700000000000017	0.27900000000000347	0.2245000000000026	0.3500000000000014	0.0	0.5649999999999977	0.3049999999999997	0.0	0.0	0.0	0.17650000000000077
48.5	0.25500000000000256	0.0	0.12750000000000128	0.7009999999999934	0.0	0.2640000000000029	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
49.5	0.0	0.0	0.0	0.04899999999999949	0.0	0.0	0.01633333333333316	0.9510000000000005	0.0	0.47550000000000026	0.16394444444444448
50.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999986	0.0	0.3999999999999986	0.2666666666666657	0.20000000000000284	0.0	0.10000000000000142	0.150555555555556
51.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.29999999999999716	0.0	0.5160000000000053	0.27200000000000085	0.09899999999999665	0.19999999999999574	0.1494999999999962	0.20466666666666655
52.5	0.25500000000000256	0.0	0.12750000000000128	0.6810000000000045	0.0	0.2839999999999989	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
53.5	0.25500000000000256	0.0	0.12750000000000128	0.4689999999999941	0.0	0.5310000000000059	0.3333333333333333	0.0	0.0	0.0	0.15361111111111153
54.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3499999999999872	0.0	0.41500000000000625	0.25499999999999784	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.20750000000000038
55.5	0.1699999999999875	0.0	0.08499999999999375	0.5109999999999957	0.0	0.45400000000000773	0.3216666666666678	0.0	0.0	0.0	0.13555555555555385
56.5	0.08500000000000085	0.0	0.042500000000000426	0.23899999999999721	0.7610000000000028	0.0	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
57.5	0.1460000000000008	0.0	0.0730000000000004	0.3500000000000085	0.23899999999999721	0.41099999999999426	0.3333333333333333	0.0	0.0	0.0	0.13544444444444456
58.5	0.10900000000000176	0.29999999999999716	0.20449999999999946	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.2115000000000001
59.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999943	0.0	0.6500000000000057	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
60.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000085	0.0	0.5649999999999906	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
61.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
62.5	0.1910000000000025	0.0	0.09550000000000125	0.5710000000000051	0.0	0.39399999999999835	0.3216666666666678	0.0	0.0	0.0	0.13905555555555635
63.5	0.06400000000000006	0.0	0.03200000000000003	0.17900000000000205	0.820999999999998	0.0	0.3333333333333333	0.0	0.0	0.0	0.12177777777777778
64.5	0.08500000000000796	0.0	0.04250000000000398	0.2499999999999858	0.17900000000000205	0.4000000000000057	0.27633333333333115	0.17100000000000648	0.0	0.08550000000000324	0.13477777777777947
65.5	0.0	0.0	0.0	0.07099999999999795	0.0	0.0	0.023666666666665986	0.929000000000002	0.0	0.464500000000001	0.16272222222222235
66.5	0.1700000000000017	0.0	0.08500000000000085	0.42899999999998784	0.0	0.4210000000000065	0.28333333333333144	0.15000000000000568	0.07099999999999795	0.11050000000000182	0.15961111111111137
67.5	0.12100000000000932	0.29999999999999716	0.21050000000000324	0.3359999999999843	0.0	0.5790000000000077	0.30499999999999733	0.0	0.1290000000000049	0.06450000000000244	0.19333333333333433
68.5	0.13500000000001933	0.0	0.06750000000000966	0.3149999999999835	0.0	0.6000000000000085	0.30499999999999733	0.0	0.0	0.0	0.12416666666666899
